"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/07/04 07:10","48.558","27.307","52.768","-0.01062567","47.056","8518.865","38.505","37.469","-0.30976316","6.898945E21","4.951782E12","1.265747E23","284.408","47.662"
"2012/07/04 07:22","50.264","26.947","55.433","-0.01114996","46.703","8487.657","37.961","36.428","-0.38553584","6.897102E21","4.841376E12","1.252881E23","281.411","50.14"
"2012/07/04 07:34","48.591","27.029","52.074","-0.01053532","47.278","8346.491","38.095","36.406","-0.33333346","6.979671E21","4.777187E12","1.260198E23","280.818","48.03100000000001"
"2012/07/04 07:46","49.708","26.921","53.787","-0.01011022","46.54","8297.241","37.433","35.16","-0.34840772","7.018107E21","4.891193E12","1.248906E23","283.217","46.331"
"2012/07/04 07:58","50.172","27.204","54.597","-0.0105613","46.456","8370.529","37.674","35.522","-0.28382929999999995","7.052482E21","4.844787E12","1.253045E23","284.333","48.539"
"2012/07/04 08:10","49.977","27.222","54.457","-0.01164919","46.113","8384.362","37.551","35.282","-0.37264356","7.024959E21","4.717709E12","1.247544E23","272.22","53.412"
"2012/07/04 08:22","50.727","27.24","55.184","-0.01038738","46.279","8430.209","37.111","34.531","-0.28212249","7.057329E21","4.943827E12","1.249551E23","286.868","47.791"
"2012/07/04 08:34","50.257","26.926","53.593","-0.01000843","47.072","8235.804","37.257","34.823","-0.28566119","6.987656E21","5.049672E12","1.238783E23","291.9840000000001","45.303"
"2012/07/04 08:46","50.19","26.933000000000003","54.359","-0.00987579","46.736","8278.593","36.997","35.132","-0.41419917","7.099627E21","5.032481E12","1.250826E23","292.715","45.201"
"2012/07/04 08:58","50.615","26.869","56.038","-0.01049622","46.549","8130.227","38.164","35.692","-0.40144995","6.996614E21","5.089039E12","1.237587E23","284.746","47.471"
"2012/07/04 09:10","49.67","26.751","54.815","-0.00989313","47.302","8601.315","37.934","35.855","-0.35425201","6.848831E21","4.859906E12","1.251725E23","282.138","44.177"
