"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/02/14 01:46","102.373","73.947","109.985","0.04187588","60.583","13920.23","51.389","56.47","0.0544433","2.28593E22","5.36716E13","7.079476E23","2974.988","754.0419999999998"
"2011/02/14 01:58","103.723","74.86","111.241","0.04121538","60.431","14129.66","51.393","56.345","0.10676716","2.292718E22","5.414409E13","7.140573E23","3015.888","745.3810000000002"
"2011/02/14 02:10","103.478","74.934","110.537","0.04180423","60.56800000000001","14127.13","51.506","56.297","0.08043873","2.304173E22","5.503195E13","7.215091E23","3044.184","760.064"
"2011/02/14 02:22","102.354","73.956","109.323","0.04358207","60.731","14108.63","51.658","56.75899999999999","0.17408855","2.301461E22","5.39769E13","7.205646E23","3008.636","793.8639999999998"
"2011/02/14 02:34","102.238","74.24","108.956","0.045172000000000004","60.717","14089.62","51.597","56.90600000000001","0.09782603","2.314318E22","5.487937E13","7.254689E23","3032.672","827.013"
"2011/02/14 02:46","101.668","73.87899999999998","109.081","0.04397552","60.695","14189.78","51.644","57.339","0.12488133","2.324883E22","5.458754E13","7.334531E23","3019.265","808.5419999999998"
"2011/02/14 02:58","101.732","73.801","109.287","0.04413752","60.613","14221.8","51.54","57.03100000000001","0.09049371","2.338534E22","5.479665E13","7.39112E23","3036.909","816.7260000000001"
"2011/02/14 03:10","99.55","72.01100000000002","107.843","0.04559632","60.834","14117.89","51.833","57.569","0.11600273","2.341527E22","5.379237E13","7.404051E23","3008.255","844.42"
"2011/02/14 03:22","99.263","72.223","107.577","0.04562964","60.843","14223.8","51.849","57.613","0.06573883","2.347924E22","5.382435E13","7.465072E23","3009.1020000000008","846.0139999999999"
"2011/02/14 03:34","99.757","72.73100000000002","107.966","0.04476317","60.885","14408.82","51.853","57.683","0.06164343","2.344336E22","5.342383E13","7.490992E23","2985.508","830.712"
"2011/02/14 03:46","99.356","72.67699999999998","107.01","0.04669813","60.913","14294.78","52.005","58.168","0.08831681","2.3482560000000002E22","5.384108E13","7.496629E23","2981.745","864.193"
"2011/02/14 03:58","97.657","71.47399999999998","105.5","0.04678935","61.056","14215.71","52.112","58.227","0.05965838","2.349729E22","5.311568E13","7.523504E23","2966.5840000000007","864.7539999999998"
"2011/02/14 04:10","96.731","71.021","104.54","0.04635587","61.213","14077.88","52.277","58.408","0.07162344","2.351217E22","5.328908E13","7.546843E23","2938.635","853.335"
