"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/03/08 23:22","100.747","70.714","106.981","-0.00787461","58.445","13918.64","50.523","55.653","0.35062268","3.169307E22","6.841313E13","9.73194E23","3189.417","190.598"
"2011/03/08 23:34","100.604","70.327","105.965","-0.00740569","58.42100000000001","13636.15","50.566","55.514","0.37708256","3.177368E22","6.983384E13","9.694692E23","3193.036","178.739"
"2011/03/08 23:46","100.373","70.03","105.755","-0.00622995","58.208","13492.26","50.569","55.38800000000001","0.33116019","3.18573E22","6.954006E13","9.67285E23","3174.336","150.141"
"2011/03/08 23:58","100.077","69.778","105.411","-0.0054277","58.238","13455.75","50.38399999999999","55.532","0.36329076","3.187384E22","6.988475E13","9.68795E23","3201.1","130.736"
"2011/03/09 00:10","99.821","69.467","105.244","-0.0065694","58.072","13463.62","50.269","55.222","0.35049954","3.176963E22","6.931423E13","9.662509E23","3176.312","157.759"
"2011/03/09 00:22","99.775","69.339","104.725","-0.00705067","57.979","13337.98","50.305","55.476000000000006","0.38025764","3.176952E22","6.874463E13","9.584734E23","3156.304","169.074"
"2011/03/09 00:34","98.99","68.993","103.929","-0.00725061","57.977","13303.29","50.222","55.651","0.34132326","3.188945E22","6.895643E13","9.651679E23","3138.893","173.977"
"2011/03/09 00:46","99.207","68.956","104.685","-0.00706514","57.82899999999999","13419.4","50.185","55.37","0.34764612","3.17942E22","6.842529E13","9.655539E23","3139.85","169.042"
"2011/03/09 00:58","98.411","68.101","103.538","-0.00733399","57.94600000000001","13260.84","50.416","55.518","0.31159848","3.187802E22","6.829292E13","9.627042E23","3132.0290000000005","175.72799999999995"
"2011/03/09 01:10","97.827","67.935","103.124","-0.00761114","57.92","13270.74","50.253","55.411","0.36744049","3.186235E22","6.784869E13","9.641984E23","3127.1040000000007","182.185"
"2011/03/09 01:22","98.769","68.516","103.589","-0.00832805","57.833","13312.88","50.105","55.19600000000001","0.43082628","3.189963E22","6.843652E13","9.666415E23","3114.329","199.319"
"2011/03/09 01:34","98.712","68.367","103.794","-0.00846149","57.749","13327.65","50.11","55.244","0.28734171","3.191627E22","6.842391E13","9.640323E23","3125.732","202.682"
"2011/03/09 01:46","98.386","68.19","103.365","-0.00785104","57.76300000000001","13300.38","50.157","55.007","0.32072821","3.191278E22","6.817513E13","9.631727E23","3102.073","188.364"
"2011/03/09 01:58","98.157","68.138","102.971","-0.00906275","57.88","13266.51","50.216","54.942","0.32994476","3.188322E22","6.741068E13","9.596806E23","3100.5690000000004","217.685"
"2011/03/09 02:10","98.177","68.187","102.767","-0.01069751","57.88800000000001","13223.01","50.098","54.935","0.32781291","3.18811E22","6.739809E13","9.572713E23","3080.974","257.006"
"2011/03/09 02:22","98.775","68.46","103.238","-0.00998689","58.00100000000001","13305.09","50.117","54.916","0.31240427","3.192744E22","6.796413E13","9.619941E23","3112.509","240.535"
"2011/03/09 02:34","97.607","67.74600000000001","101.891","-0.00980496","58.258","13180.07","50.524","55.469","0.32810709","3.194708E22","6.831593E13","9.638422E23","3124.651","236.144"
"2011/03/09 02:46","97.814","68.407","101.903","-0.01061546","58.328","13370.48","50.57100000000001","55.479","0.33324614","3.175464E22","6.690561E13","9.60401E23","3106.4970000000008","256.053"
"2011/03/09 02:58","97.964","68.797","102.455","-0.01075839","58.301","13603.41","50.617","55.445","0.24447339999999998","3.163894E22","6.622974E13","9.616312E23","3112.687","259.703"
"2011/03/09 03:10","98.138","68.81","102.374","-0.01022987","58.503","13646.35","50.62","55.418","0.2723482","3.165745E22","6.669388E13","9.675666E23","3103.436","247.366"
"2011/03/09 03:22","98.085","68.888","102.499","-0.00984506","58.666","13586.83","50.8","55.69600000000001","0.31579182","3.183464E22","6.709489E13","9.722419E23","3158.195","239.203"
"2011/03/09 03:34","98.128","68.90100000000001","102.506","-0.00908939","58.677","13696.68","50.848","55.64","0.27006584","3.184575E22","6.678227E13","9.751006E23","3123.771","221.115"
"2011/03/09 03:46","97.966","68.649","102.527","-0.00838469","58.728","13691.5","50.75","55.679","0.248018","3.199989E22","6.692357E13","9.795321E23","3152.586","204.813"
"2011/03/09 03:58","97.032","68.082","101.533","-0.0082581","58.97","13637.26","51.167","56.404","0.30000001","3.201235E22","6.599031E13","9.794544E23","3107.009","202.186"
"2011/03/09 04:10","96.702","67.98899999999999","101.247","-0.00887145","58.945","13638.08","51.077","56.295","0.24390343","3.201232E22","6.516818E13","9.772681E23","3089.528","216.778"
"2011/03/09 04:22","95.969","67.487","100.763","-0.00937359","58.841","13642.77","50.952","56.261","0.19757032","3.195233E22","6.459222E13","9.713896E23","3089.443","228.077"
"2011/03/09 04:34","95.108","66.985","99.795","-0.00856281","58.915","13518.06","51.172","56.675","0.14053616","3.196298E22","6.391196E13","9.717017E23","3084.268","207.496"
"2011/03/09 04:46","94.77","66.608","99.007","-0.00787186","58.9","13457.55","51.007","56.797","0.2025279","3.199071E22","6.385114E13","9.732315E23","3056.868","189.922"
"2011/03/09 04:58","93.621","66.0","97.907","-0.00743766","58.91","13360.6","51.06399999999999","56.874","0.21024832","3.197079E22","6.358395E13","9.740274E23","3035.64","177.94400000000005"
