"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle fro Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/07/10 09:00","92.322","54.048","96.015","0.021904","51.507","10273.76","44.587","43.617","0.14626847","1.066584E23","1.801275E14","2.522929E24","8435.138","1595.201"
"2012/07/10 09:12","92.061","53.866","95.694","0.02245067","51.395","10184.07","44.51","43.437","0.14493796","1.068026E23","1.808614E14","2.515889E24","8458.446","1629.68"
"2012/07/10 09:24","91.344","53.376","94.775","0.02236667","51.539","10004.97","NaN","43.502","0.1642427","1.072677E23","1.816503E14","2.51876E24","8407.327","1620.759"
"2012/07/10 09:36","91.142","53.143","94.527","0.02232165","51.598","9962.618","44.67","43.47","0.17187308","1.073027E23","1.819481E14","2.518271E24","8391.737","1617.156"
"2012/07/10 09:48","91.138","52.982","94.487","0.0223291","51.589","9897.48","44.665","43.426","0.16414617","1.074877E23","1.837543E14","2.520392E24","8464.822","1616.376"
"2012/07/10 10:00","91.081","52.895","94.511","0.02253712","51.557","9856.98","44.615","43.246","0.14378646","1.077002E23","1.842699E14","2.521402E24","8449.827","1632.745"
"2012/07/10 10:12","90.922","52.91","94.518","0.02220294","51.611","9822.818","44.647","43.341","0.16268544","1.07706E23","1.854809E14","2.51869E24","8478.453","1608.98"
"2012/07/10 10:24","90.833","52.97","94.114","0.02165455","51.745","9697.729","44.723","43.255","0.13886894","1.07923E23","1.89439E14","2.515877E24","8605.371","1569.166"
"2012/07/10 10:36","91.339","53.296","94.556","0.02157627","51.545","9705.126","44.552","43.109","0.14074442","1.081375E23","1.890173E14","2.515386E24","8560.116","1566.642"
"2012/07/10 10:48","91.607","53.427","94.899","0.02201537","51.591","9695.302","44.53","42.99","0.12765127","1.07988E23","1.906028E14","2.509067E24","8585.18","1599.891"
"2012/07/10 11:00","91.445","53.313","94.788","0.02186827","51.573","9642.35","44.663","43.24","0.12491652","1.080245E23","1.911654E14","2.501011E24","8564.526","1587.555"
