"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle fro Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/07/12 07:36","108.334","39.921","107.315","-0.01771765","31.09","1344.314","26.639","8.698","0.21138151","4.685824E21","8.062926E12","1.771384E22","277.469","28.287"
"2012/07/12 07:48","109.379","40.863","108.287","-0.02229845","31.527","1361.858","26.99","8.853","0.21373186","4.688954E21","8.261783E12","1.795767E22","282.014","35.864"
"2012/07/12 08:00","108.394","40.934","107.587","-0.02162719","31.516","1364.833","27.184","9.461","0.17760156","4.680294E21","8.631809E12","1.798964E22","291.926","34.642"
"2012/07/12 08:12","107.62","40.676","106.857","-0.0208317","31.553","1373.985","27.342","9.727","0.18260971","4.712501E21","8.596591E12","1.825262E22","290.902","33.435"
"2012/07/12 08:24","111.906","42.097","111.294","-0.01974771","30.847","1461.182","26.416","8.37","0.31324384","4.518464E21","8.137836E12","1.77363E22","291.828","31.172"
"2012/07/12 08:36","112.531","41.729","112.097","-0.01779932","30.641","1505.662","26.767","8.811","0.24873289","4.473519E21","7.98947E12","1.783831E22","285.722","27.983"
"2012/07/12 08:48","114.262","42.776","113.761","-0.019205","30.514","1488.061","26.069","7.528","0.1362275","4.399395E21","7.950233E12","1.711597E22","288.991","29.839"
"2012/07/12 09:00","115.319","42.441","115.427","-0.01411587","30.006","1554.861","25.824","7.009","0.04071026","4.283315E21","7.546615E12","1.690967E22","283.036","21.736"
"2012/07/12 09:12","115.726","42.844","115.826","-0.01377706","30.213","1570.25","25.938","7.298","0.04247979","4.145821E21","7.389502E12","1.651607E22","279.323","20.63"
"2012/07/12 09:24","114.87","43.629","114.139","-0.0118972","30.547","1627.401","26.07","7.351","0.02089492","4.109457E21","7.248114E12","1.693565E22","272.178","17.582"
"2012/07/12 09:36","118.331","44.707","118.291","-0.01359342","30.103","1610.722","25.112","5.856","0.13921107","4.018532E21","6.913458E12","1.596419E22","265.996","19.913"
"2012/07/12 09:48","117.849","45.248","117.298","-0.01157362","30.298","1600.245","25.206","6.222","-0.03763216","3.985004E21","6.792537E12","1.574558E22","261.244","16.891"
"2012/07/12 10:00","117.687","44.952","116.943","-0.01055542","30.073","1593.785","24.767","5.747","-0.15909104","3.959001E21","6.766387E12","1.546824E22","263.174","15.382"
"2012/07/12 10:12","116.566","44.509","115.756","-0.01110042","29.932","1574.522","24.625","5.785","-0.02536185","3.977907E21","6.654879E12","1.532521E22","258.191","16.24"
"2012/07/12 10:24","115.487","44.341","114.787","-0.00982825","30.308","1538.71","25.072","6.277","-0.17493671","4.041732E21","6.732834E12","1.552837E22","255.819","14.516"
"2012/07/12 10:36","115.587","44.411","114.399","-0.01377483","30.115","1551.113","24.894","5.214","-0.11742505","4.0953039999999997E21","6.944741E12","1.576271E22","267.659","20.705"
"2012/07/12 10:48","118.253","45.286","116.835","-0.00749101","29.966","1575.607","24.862","5.254","-0.25697371","4.104011E21","6.798563E12","1.593003E22","262.896","11.358"
"2012/07/12 11:00","117.797","45.418","116.03","-0.00993759","30.22","1564.883","24.966","5.622","-0.07179875","4.106261E21","6.92737E12","1.604189E22","261.453","14.972"
"2012/07/12 11:12","116.364","44.851","114.717","-0.00896415","30.303","1533.905","24.926","5.395","-0.07393046","4.17485E21","7.032456E12","1.616231E22","261.983","13.626"
"2012/07/12 11:24","117.935","45.698","115.795","-0.0053352","30.405","1575.46","24.965","5.556","-0.18652016","4.138533E21","6.850963E12","1.626958E22","259.353","8.096"
"2012/07/12 11:36","116.666","45.273","114.467","-0.00798149","30.196","1552.131","24.687","5.481","-0.13975759","4.182627E21","6.761674E12","1.621006E22","256.754","12.233"
"2012/07/12 11:48","117.42","45.88","114.789","-0.00300348","30.21","1570.252","24.647","4.578","-0.12169436","4.227954E21","6.692058E12","1.653694E22","253.395","4.656"
"2012/07/12 12:00","118.235","46.181","115.921","-0.00883413","30.26","1543.21","24.471","5.009","-0.05787282","4.273308E21","6.718104E12","1.644685E22","255.997","13.887"
"2012/07/12 12:12","117.801","45.656","115.538","-0.00784399","30.271","1558.996","24.882","5.41","-0.10465769","4.362331E21","7.156582E12","1.702918E22","272.539","12.59"
"2012/07/12 12:24","117.33","45.426","114.827","-0.00807999","30.259","1547.949","24.658","4.736","0.00221447","4.380643E21","7.071442E12","1.697224E22","271.593","13.053"
"2012/07/12 12:36","116.153","45.062","113.59","-0.00426051","30.385","1502.097","24.818","5.15","-0.06511606","4.446122E21","7.224084E12","1.700611E22","272.711","6.951"
"2012/07/12 12:48","117.618","45.344","114.981","-0.00657457","30.064","1512.363","24.6","4.845","-0.12046197","4.379916E21","7.03755E12","1.670457E22","267.841","10.641"
"2012/07/12 13:00","118.552","45.898","115.874","-0.00620551","30.132","1543.889","24.637","5.367","0.01066049","4.414559E21","7.022417E12","1.703844E22","269.334","10.176"
"2012/07/12 13:12","118.56","45.066","115.91","-0.00429179","29.879","1524.246","24.394","4.793","0.06261955","4.370519E21","7.150054E12","1.66415E22","273.82","6.98"
"2012/07/12 13:24","115.967","44.925","113.415","-0.00435873","30.295","1470.858","24.693","5.457","0.00730585","4.433362E21","7.228397E12","1.660947E22","271.912","7.14"
"2012/07/12 13:36","115.902","44.76","113.319","-0.00766252","30.008","1482.87","24.581","4.7","0.01154148","4.401779E21","7.177885E12","1.646743E22","270.328","12.56"
"2012/07/12 13:48","114.854","44.281","112.527","-0.00644046","29.985","1478.068","24.828","5.468","-0.0308097","4.47475E21","7.184771E12","1.680081E22","270.393","10.643"
"2012/07/12 14:00","113.376","43.096","111.485","-0.0076137","30.197","1456.593","24.888","5.712","-0.07622432","4.563287E21","7.237718E12","1.706739E22","270.706","12.742"
"2012/07/12 14:12","115.803","44.305","113.652","-0.01014302","29.92","1460.877","24.286","4.454","0.06453762","4.490079E21","7.046891E12","1.651034E22","265.585","16.875"
"2012/07/12 14:24","116.552","44.917","114.21","-0.00692357","30.015","1496.763","24.323","4.708","-0.11467218","4.488288E21","7.168634E12","1.68046E22","273.343","11.599"
"2012/07/12 14:36","116.817","45.048","114.571","-0.01088652","29.714","1525.985","24.135","4.35","-0.01303982","4.497504E21","7.170177E12","1.695839E22","276.583","18.358"
"2012/07/12 14:48","115.566","44.681","113.422","-0.00676154","29.824","1486.873","24.243","4.124","-0.07677716","4.557524E21","7.2206E12","1.690089E22","278.769","11.474"
"2012/07/12 15:00","115.835","44.611","113.695","-0.00738334","29.602","1485.42","24.194","4.207","0.00205188","4.615637E21","7.429364E12","1.71132E22","286.549","12.684"
"2012/07/12 15:12","116.422","44.612","114.328","-0.00406151","29.599","1501.651","24.261","4.415","-0.10454883","4.568858E21","7.250025E12","1.698311E22","277.867","6.968"
"2012/07/12 15:24","116.414","44.24","114.491","-0.00454688","29.359","1511.764","24.022","3.848","-0.03622122","4.619645E21","7.323815E12","1.716374E22","284.577","7.907"
"2012/07/12 15:36","116.926","44.759","115.086","-0.00786196","29.527","1532.25","24.155","4.36","0.0133567","4.554869E21","7.271214E12","1.698732E22","284.955","13.582"
"2012/07/12 15:48","116.405","43.937","115.154","-0.00514778","29.465","1550.38","24.135","4.54","-0.24987753","4.533316E21","7.045135E12","1.691447E22","280.266","8.906"
"2012/07/12 16:00","115.136","43.956","113.956","-0.00842274","29.542","1525.36","23.972","4.193","-0.10269378","4.542699E21","7.083622E12","1.671646E22","279.374","14.572"
"2012/07/12 16:12","115.786","43.625","115.008","-0.00823418","29.523","1561.615","24.345","4.28","-0.3138133","4.561658E21","7.154278E12","1.710548E22","281.662","14.377"
"2012/07/12 16:24","115.585","43.26","114.951","-0.00608548","29.465","1565.044","24.315","4.618","-0.29281145","4.611501E21","7.155804E12","1.723657E22","282.402","10.748"
"2012/07/12 16:36","114.905","42.989","114.343","-0.0093155","29.471","1565.242","24.287","4.275","-0.3243925","4.601722E21","7.159944E12","1.72138E22","284.199","16.384"
"2012/07/12 16:48","115.534","42.616","115.197","-0.01173472","29.037","1592.787","24.265","4.377","-0.20980832","4.602539E21","7.038861E12","1.730098E22","282.868","20.803"
"2012/07/12 17:00","113.895","41.988","113.907","-0.01062495","29.39","1586.483","24.676","5.212","-0.13204847","4.631462E21","7.228804E12","1.742212E22","286.352","18.934"
"2012/07/12 17:12","96.295","41.157","94.452","-0.01205248","38.024","1471.765","36.222","24.393","-0.04311081","5.261465E21","1.253005E13","2.414284E22","356.537","22.925"
"2012/07/12 17:24","112.681","41.929","112.606","-0.01270223","30.061","1567.087","26.378","8.021","-0.18491533","4.903807E21","8.335379E12","1.901765E22","314.663","23.665"
"2012/07/12 17:36","114.177","41.453","113.934","-0.01267162","28.786","1606.835","24.938","4.962","-0.0816507","4.872042E21","7.636463E12","1.862296E22","304.616","23.648"
"2012/07/12 17:48","112.693","40.673","112.526","-0.01266462","28.828","1555.084","24.807","5.004","-0.08396043","4.938332E21","7.561168E12","1.848992E22","295.801","23.721"
"2012/07/12 18:00","112.123","40.48","111.723","-0.01122402","29.337","1540.724","25.219","5.505","-0.02838237","5.069727E21","7.827075E12","1.9178559999999998E22","301.079","21.378"
"2012/07/12 18:12","111.128","40.107","110.571","-0.01294047","29.048","1522.822","25.367","5.499","-0.11760159","5.249804E21","8.193377E12","1.982131E22","312.12","25.273"
"2012/07/12 18:24","108.883","39.102","108.417","-0.01143767","29.177","1475.731","25.605","6.175","0.03723752","5.361045E21","8.389062E12","2.002561E22","311.098","22.511"
"2012/07/12 18:36","107.801","38.587","107.11","-0.01191505","29.421","1421.675","25.867","6.794","0.11511798","5.489029E21","8.546131E12","2.023043E22","308.899","23.686"
"2012/07/12 18:48","107.786","37.624","107.279","-0.0111896","29.286","1411.107","25.593","6.299","0.01450675","5.557439E21","8.571929E12","2.03499E22","311.821","22.447"
"2012/07/12 19:00","105.803","37.504","104.732","-0.01165493","29.201","1365.834","25.556","6.305","0.06589473","5.498086E21","8.202658E12","1.970609E22","299.035","22.938"
"2012/07/12 19:12","104.145","36.909","103.06","-0.00965839","29.305","1325.828","25.691","6.213","0.16276386","5.594983E21","8.454641E12","1.983847E22","301.921","19.098"
"2012/07/12 19:24","103.665","36.38","102.565","-0.01204917","29.111","1293.417","25.151","5.647","0.225711","5.626434E21","8.128445E12","1.937583E22","293.383","23.917"
"2012/07/12 19:36","103.286","36.393","102.13","-0.01263612","28.742","1265.056","24.758","4.951","0.21287858","5.56263E21","7.752739E12","1.863009E22","283.651","24.854"
"2012/07/12 19:48","102.984","36.114","101.969","-0.01635318","28.524","1270.265","24.54","4.152","0.22278419","5.613652E21","7.824613E12","1.88097E22","286.553","32.494"
"2012/07/12 20:00","103.361","36.242","102.079","-0.01062423","28.662","1269.902","24.446","4.153","0.16516691","5.535034E21","7.635888E12","1.843499E22","282.498","20.981"
"2012/07/12 20:12","103.765","36.563","102.354","-0.01130063","28.54","1268.177","24.398","4.182","0.07002173","5.589799E21","7.7286E12","1.856489E22","282.716","22.476"
"2012/07/12 20:24","104.781","36.756","103.475","-0.01226126","28.484","1290.456","24.197","3.916","0.07057388","5.459918E21","7.552969E12","1.820551E22","280.309","24.119"
"2012/07/12 20:36","105.271","36.885","103.947","-0.01110336","28.372","1295.414","24.054","3.534","-0.00324623","5.484712E21","7.559948E12","1.830299E22","283.494","21.932"
"2012/07/12 20:48","105.823","37.81","104.111","-0.01058044","28.571","1325.788","24.07","4.079","0.08179529","5.352675E21","7.54951E12","1.812823E22","284.071","20.557"
"2012/07/12 21:00","106.656","38.149","104.902","-0.00900864","28.484","1327.625","24.004","3.793","0.02192337","5.388616E21","7.657024E12","1.826795E22","287.569","17.573"
"2012/07/12 21:12","106.92","38.233","105.268","-0.01063803","28.609","1354.804","24.076","3.831","0.04415528","5.313465E21","7.651454E12","1.8267679999999999E22","288.876","20.555"
"2012/07/12 21:24","108.496","38.991","106.776","-0.00846909","28.645","1388.996","24.324","4.136","0.03115783","5.239779E21","7.549924E12","1.833212E22","288.827","16.254"
"2012/07/12 21:36","110.081","39.982","108.528","-0.00818411","28.584","1419.562","24.095","3.921","-0.01535886","5.093738E21","7.349603E12","1.783627E22","284.479","15.496"
"2012/07/12 21:48","110.204","39.913","108.898","-0.00905148","28.703","1427.625","24.324","4.424","-0.07741073","5.103931E21","7.496777E12","1.804376E22","286.621","17.132"
"2012/07/12 22:00","111.822","40.484","110.606","-0.00997515","28.705","1438.497","24.143","4.186","-0.01140079","5.079249E21","7.61145E12","1.793472E22","291.947","18.882"
"2012/07/12 22:12","111.94","40.355","110.742","-0.00802496","28.628","1478.538","24.338","4.714","0.00899403","4.96367E21","7.399483E12","1.786844E22","287.449","14.903"
"2012/07/12 22:24","111.88","40.517","110.885","-0.00532008","29.103","1497.652","24.859","5.413","-0.03981013","4.94462E21","7.595646E12","1.818694E22","289.534","9.835"
"2012/07/12 22:36","112.088","40.69","110.955","-0.00847868","28.824","1512.391","24.618","4.648","0.1433942","4.876401E21","7.354444E12","1.79341E22","284.413","15.441"
"2012/07/12 22:48","111.506","40.759","110.724","-0.00692324","28.924","1538.395","25.106","5.067","0.05257648","4.847011E21","7.509895E12","1.822407E22","286.635","12.494"
"2012/07/12 23:00","109.659","40.012","108.952","-0.00465737","29.031","1507.31","25.209","5.173","-0.12892574","4.922076E21","7.481003E12","1.830423E22","283.804","8.458"
"2012/07/12 23:12","109.503","39.858","108.812","-0.00933743","28.842","1508.669","24.989","5.115","-0.02211273","4.835686E21","7.487211E12","1.794005E22","284.239","16.689"
"2012/07/12 23:24","110.292","40.599","109.485","-0.00835842","28.89","1545.533","25.138","5.285","-0.15125753","4.876641E21","7.576583E12","1.84482E22","290.06","15.105"
"2012/07/12 23:36","109.785","40.365","108.927","-0.01112354","29.104","1528.703","25.342","5.902","0.09348863","4.921069E21","7.582555E12","1.864524E22","288.605","20.207"
"2012/07/12 23:48","108.464","39.632","107.895","-0.00958428","29.123","1504.427","25.532","5.947","-0.01666851","4.913836E21","7.601888E12","1.8479E22","283.49","17.289"
"2012/07/13 00:00","107.762","39.439","107.241","-0.00974405","29.135","1459.214","25.485","5.355","-0.01416537","5.026352000000001E21","7.833408E12","1.856316E22","290.034","17.832"
"2012/07/13 00:12","109.641","39.838","109.2","-0.00963332","28.746","1487.789","25.363","5.661","0.12377576","4.975546E21","7.591513E12","1.839517E22","284.675","17.642"
"2012/07/13 00:24","106.319","38.565","106.028","-0.00897552","29.26","1475.694","25.847","6.279","0.04099333","5.02726E21","7.761152E12","1.885315E22","284.721","16.394"
"2012/07/13 00:36","106.303","38.508","105.821","-0.00949503","28.789","1430.674","25.728","5.918","0.00880859","5.090312E21","7.922912E12","1.862188E22","287.526","17.438"
"2012/07/13 00:48","105.735","37.959","105.246","-0.01099028","28.453","1431.78","25.352","5.095","0.11833823","5.057876E21","7.719182E12","1.828832E22","282.819","20.208"
"2012/07/13 01:00","104.617","37.813","104.173","-0.00960455","28.808","1432.975","25.837","6.203","0.06823175","5.103622E21","7.963965E12","1.874509E22","288.875","17.716"
"2012/07/13 01:12","105.996","38.632","105.468","-0.00901288","29.013","1424.395","25.996","6.983","-0.00154527","5.170659E21","8.009587E12","1.890714E22","290.06","16.9"
"2012/07/13 01:24","105.186","37.897","105.089","-0.01119527","28.834","1418.174","25.958","6.84","0.03232266","5.160817E21","7.841386E12","1.872475E22","282.475","20.937"
"2012/07/13 01:36","106.011","38.135","105.604","-0.01224269","28.815","1406.356","25.761","6.225","0.04690016","5.152983E21","7.803848E12","1.85407E22","281.566","22.942"
"2012/07/13 01:48","104.013","37.426","103.487","-0.01208541","28.728","1387.507","25.832","5.915","0.10169809","5.198443E21","7.743421E12","1.865889E22","279.107","22.61"
"2012/07/13 02:00","103.362","37.849","102.866","-0.01453265","28.934","1375.44","26.041","6.493","0.18006761","5.288965E21","8.206222E12","1.896242E22","291.293","27.603"
"2012/07/13 02:12","103.472","37.699","103.258","-0.01400319","28.856","1379.72","25.49","5.457","0.05474247","5.21769E21","8.01881E12","1.853402E22","288.11","26.347"
"2012/07/13 02:24","104.967","38.352","104.504","-0.01078702","28.916","1403.08","25.506","5.454","0.07568543","5.192046E21","7.782938E12","1.858695E22","282.972","20.342"
"2012/07/13 02:36","103.777","37.881","103.378","-0.00900581","28.735","1407.441","25.616","5.902","-0.11775953","5.236747E21","7.858691E12","1.878117E22","287.131","17.184"
"2012/07/13 02:48","105.731","38.485","105.263","-0.00891581","28.491","1435.274","25.201","5.285","-0.10815699","5.117583E21","7.527482E12","1.828719E22","280.263","16.857"
"2012/07/13 03:00","105.897","38.747","104.929","-0.01265424","28.401","1462.253","25.308","5.093","0.06861361","5.122555E21","7.510762E12","1.857075E22","281.595","24.071"
"2012/07/13 03:12","104.973","38.379","104.279","-0.00797849","28.605","1458.759","25.437","5.768","-0.09965767","5.201435E21","7.740706E12","1.90107E22","286.331","15.291"
"2012/07/13 03:24","106.282","38.928","105.566","-0.01057755","28.438","1488.759","25.214","5.075","0.10607924","5.101941E21","7.315452E12","1.866023E22","277.297","20.032"
"2012/07/13 03:36","105.586","39.088","104.804","-0.01258923","28.337","1456.099","24.838","4.279","-0.06627056","5.072707E21","7.196442E12","1.812131E22","271.7","23.815"
